id,collab_id,latitude,longitude,name,comment,open_time,close_time,ip_address
35372,10012,36.5307975,140.0653132,ローソン市貝町,"","","",""
35373,10012,33.0544071,130.4629886,ローソン大牟田銀水,"","","",""
35374,10012,36.2940059,140.4247389,ローソン茨城町小鶴,"","","",""
35375,10012,34.297037,133.955194,ローソン高松国分寺バイパス,"","","",""
35376,10012,38.7377657,139.8031714,ローソン鶴岡平京田,"","","",""
35377,10012,35.1625677,136.8865196,ローソン中日美容専門学校,"","","",""
35378,10012,37.0443478,136.9473318,ローソン能登総合病院,"","","",""
35379,10012,36.111074,139.935697,ローソン常総鴻野山,"","","",""
35380,10012,36.3291098,139.8202843,ローソンＳ小山喜沢,"","","",""
35381,10012,33.4321775,130.5340735,ローソン基山小倉,"","","",""
35382,10012,35.57547389,139.6578208,ノジマ　イトーヨーカドー武蔵小杉店,"","","",""
35383,10012,35.63785278,140.0604944,ノジマ　イオンスタイル検見川浜店,"","","",""
35384,10012,35.62308889,138.5273439,ノジマ　イオンモール甲府昭和店,"","","",""
35385,10012,34.85969889,138.3116631,ノジマ　焼津店,"","","",""
35386,10012,35.46026278,139.4800164,ノジマ　瀬谷店,"","","",""
35387,10012,35.66181861,139.3800639,ノジマ　イオンモール多摩平の森店,"","","",""
35388,10012,35.71730972,139.8178278,ノジマ　イトーヨーカドー曳舟店,"","","",""
35389,10012,35.57029722,139.363205,ノジマ相模原本店,"","","",""
35390,10012,35.98782722,139.5795442,ノジマ上尾ＰＡＰＡ店,"","","",""
35391,10012,35.65510167,139.5682219,ノジマクロスガーデン調布店,"","","",""
35392,10012,35.82707583,139.4056703,ノジマ入間藤沢店,"","","",""
35393,10012,35.71238722,139.4149933,ノジマららぽーと立川立飛店,"","","",""
35394,10012,35.40922167,139.5379944,ノジマモバイルイオン戸塚店,"","","",""
35395,10012,35.80261222,140.1111908,ノジマイオンモール千葉ニュータウン店,"","","",""
35396,10012,35.59206778,139.5446931,ノジマ川崎水沢店,"","","",""
35397,10012,35.82132333,139.677475,ノジマモバイルイトーヨーカドー錦町店,"","","",""
35398,10012,35.65890889,139.5867919,ノジマモバイル島忠ホームズ仙川店,"","","",""
35399,10012,35.85173806,139.9615936,ノジマモバイルイオン柏店,"","","",""
35400,10012,35.40082556,139.532425,ノジマモバイルトツカーナ戸塚店,"","","",""
35401,10012,35.604515,139.5077667,ノジマモバイルアコルデ新百合ヶ丘店,"","","",""
35402,10012,38.01082611,138.3432311,でんわ館佐渡店,"","","",""
35403,10012,37.13401417,138.7424011,ノジマ十日町店,"","","",""
35404,10012,37.82492833,139.2274933,ノジマ水原店,"","","",""
35405,10012,38.21990972,139.4910889,ノジマ村上店,"","","",""
35406,10012,37.75042333,139.1839294,ノジマ五泉店,"","","",""
35407,10012,37.52925111,138.9085847,ノジマ見附店,"","","",""
35408,10012,37.22744,138.9761506,ノジマ小出店,"","","",""
35409,10012,37.87606806,139.0812378,ノジマイオン新潟南店,"","","",""
35410,10012,37.76334,138.8954314,ノジマ巻店,"","","",""
35411,10012,35.33813861,139.1514739,ノジマ大井松田店,"","","",""
35412,10012,35.71667472,139.9349822,ノジマコルトンプラザ店,"","","",""
35413,10012,35.59104917,139.3497467,ノジマアリオ橋本店,"","","",""
35414,10012,34.849495,138.2471467,ノジマ藤枝駅前店,"","","",""
35415,10012,35.57754528,139.5572511,ノジマたまプラーザ店,"","","",""
35416,10012,35.33794028,139.3560486,ノジマららぽーと湘南平塚店,"","","",""
35417,10012,35.77827444,139.6304017,ノジマ成増店,"","","",""
35418,10012,35.69187917,140.0214997,ノジマ津田沼パルコ店,"","","",""
35419,10012,35.72594833,140.1508178,ノジマイオンタウンユーカリが丘店,"","","",""
35420,10012,35.46754083,139.4668731,ノジマ大和店,"","","",""
35421,10012,35.74242028,139.7953644,ノジマ千住大橋店,"","","",""
35422,10012,35.81743611,139.6685792,ノジマ戸田駅前店,"","","",""
35423,10012,35.62044528,139.4230194,ノジマ多摩センター店,"","","",""
35424,10012,35.71828472,140.0655975,ノジマゆめまち習志野台モール店,"","","",""
35425,10012,35.43137361,139.5549469,ノジマ東戸塚西口プラザ店,"","","",""
35426,10012,34.78702917,138.2431794,ノジマ吉田店,"","","",""
35427,10012,35.99664694,139.5500336,ノジマベニバナウォーク桶川店,"","","",""
35428,10012,35.77466972,139.7318725,ノジマ赤羽北本通り店,"","","",""
35429,10012,35.40147028,139.5345917,ノジマ戸塚モディ店,"","","",""
35430,10012,35.45603944,139.3891603,ノジマららぽーと海老名店,"","","",""
35431,10012,35.77801139,140.3224792,ノジマイオンタウン成田富里店,"","","",""
35432,10012,35.98027417,139.6538544,ノジマ蓮田マイン店,"","","",""
35433,10012,35.6292075,139.4480592,ノジマグリナード永山店,"","","",""
35434,10012,35.90377417,139.4795075,ノジマウニクス川越店,"","","",""
35435,10012,35.59258639,139.6351319,ノジマ川崎中原店,"","","",""
35436,10012,35.36417778,139.9095764,ノジマイオンモール木更津店,"","","",""
35437,10012,35.51489639,139.7069244,ノジマ川崎小田栄店,"","","",""
35438,10012,35.27842333,139.6806794,ノジマ横須賀店,"","","",""
35439,10012,34.98541639,138.9507142,ノジマ修善寺店,"","","",""
35440,10012,36.2605325,139.1360475,ノジマイオンタウン上里店,"","","",""
35441,10012,35.895275,139.9523772,ノジマららぽーと柏の葉店,"","","",""
35442,10012,35.11271278,138.9206392,ノジマ三島店,"","","",""
35443,10012,35.87012861,139.9239503,ノジマ流山おおたかの森S･C店,"","","",""
35444,10012,35.43851083,139.5747528,ノジマ権太坂店,"","","",""
35445,10012,35.53023528,140.1198883,ノジマ市原店,"","","",""
35446,10012,35.65567028,140.0252533,ノジマイオンモール幕張新都心店,"","","",""
35447,10012,35.64953611,138.5834197,ノジマ甲府東店,"","","",""
35448,10012,35.80490889,139.4548797,ノジマ新所沢パルコ店,"","","",""
35449,10012,35.94487,139.9903869,ノジマイオンタウン守谷店,"","","",""
35450,10012,36.13879,139.3937683,ノジマ熊谷ニットーモール店,"","","",""
35451,10012,34.98427972,138.4094544,ノジマMARKIS静岡店,"","","",""
35452,10012,36.03498083,140.132965,ノジマイオンつくば店,"","","",""
35453,10012,35.21623611,139.6825256,ノジマ野比店,"","","",""
35454,10012,35.71204,139.7984772,ノジマ浅草EKIMISE店,"","","",""
35455,10012,35.66739278,139.43721,ノジマ府中四谷店,"","","",""
35456,10012,34.83742528,138.1976014,ノジマ島田店,"","","",""
35457,10012,35.65224444,139.8809661,ノジマ葛西店,"","","",""
35458,10012,35.91820139,139.4271239,ノジマ川越西店,"","","",""
35459,10012,35.68976583,140.0239564,ノジマ津田沼店,"","","",""
35460,10012,35.72802722,140.0731658,ノジマイオン八千代緑が丘店,"","","",""
35461,10012,35.77574167,139.7896422,ノジマ西新井店,"","","",""
35462,10012,34.97587194,138.3875428,ノジマ新静岡セノバ店,"","","",""
35463,10012,35.85865778,139.6589814,ノジマ浦和パルコ店,"","","",""
35464,10012,35.46026611,139.5099944,ノジマ希望が丘店,"","","",""
35465,10012,35.83715833,139.3876189,ノジマ入間店,"","","",""
35466,10012,35.80540861,139.6985169,ノジマララガーデン川口店,"","","",""
35467,10012,35.29191194,138.9390717,ノジマ御殿場店,"","","",""
35468,10012,35.6132125,139.3793031,ノジマ南大沢店,"","","",""
35469,10012,35.80835333,139.8438417,ノジマ八潮店,"","","",""
35470,10012,35.65547167,139.3037719,ノジマ西八王子店,"","","",""
35471,10012,35.76660917,139.8484497,ノジマ亀有店,"","","",""
35472,10012,35.75978861,140.296585,ノジマユアエルム成田店,"","","",""
35473,10012,35.62023167,139.472885,ノジマ若葉台店,"","","",""
35474,10012,34.8823625,138.2715606,ノジマ藤枝水守店,"","","",""
35475,10012,34.75038917,137.8422547,ノジマららぽーと磐田店,"","","",""
35476,10012,35.28216556,139.1935883,ノジマ鴨宮店,"","","",""
35477,10012,35.430355,139.6648256,ノジマ本牧フロント店,"","","",""
35478,10012,35.68738944,139.9931794,ノジマビビット南船橋店,"","","",""
35479,10012,35.85974889,139.5482942,ノジマららぽーと富士見店,"","","",""
35480,10012,35.71168528,138.4514922,ノジマ韮崎店,"","","",""
35481,10012,35.38476194,139.5796356,ノジマ港南台店,"","","",""
35482,10012,35.71063222,140.7880858,ノジマイオン銚子店,"","","",""
35483,10012,36.30170833,137.9226381,ノジマ豊科店,"","","",""
35484,10012,35.68295667,139.8256683,ノジマアリオ北砂店,"","","",""
35485,10012,35.7002525,140.0914611,ノジマユアエルム八千代台店,"","","",""
35486,10012,35.48314278,138.8006439,ノジマ富士吉田店,"","","",""
35487,10012,35.79606639,139.5094606,ノジマ東所沢店,"","","",""
35488,10012,35.52361667,139.3379211,ノジマ愛川店,"","","",""
35489,10012,35.88225944,139.8282014,ノジマレイクタウン店,"","","",""
35490,10012,34.98535167,138.4993744,ノジマ清水店,"","","",""
35491,10012,35.33383556,139.6224214,ノジマ金沢八景店,"","","",""
35492,10012,35.22047056,138.6119842,ノジマイオン富士宮店,"","","",""
35493,10012,36.075035,139.6113281,ノジマモラージュ菖蒲店,"","","",""
35494,10012,35.82869722,139.8047639,ノジマ草加マルイ店,"","","",""
35495,10012,35.65254583,138.5473175,ノジマNEW甲府店,"","","",""
35496,10012,35.45769889,139.6317597,ノジマMARKISみなとみらい店,"","","",""
35497,10012,35.13843528,138.9064025,ノジマ長泉店,"","","",""
35498,10012,35.5246125,139.6456147,ノジマトレッサ横浜店,"","","",""
35499,10012,35.49898528,139.5408631,ノジマ横浜四季の森店,"","","",""
35500,10012,35.56948861,139.4153136,ノジマ忠生店,"","","",""
35501,10012,35.55164333,139.5794525,ノジマセンター北店,"","","",""
35502,10012,35.51791,139.5663147,ノジマららぽーと横浜店,"","","",""
35503,10012,35.61526111,139.5663453,ノジマ向ヶ丘店,"","","",""
35504,10012,35.38957222,139.4579011,ノジマ湘南台店,"","","",""
35505,10012,35.14521417,139.1131744,ノジマ湯河原店,"","","",""
35506,10012,35.74674611,139.3849944,ノジマイオンモールむさし村山店,"","","",""
35507,10012,35.42149722,139.3679658,ノジマ厚木本店,"","","",""
35508,10012,35.74900444,139.9995881,ノジマ鎌ケ谷店,"","","",""
35509,10012,35.34738167,139.5168914,ノジマ鎌倉店,"","","",""
35510,10012,35.75155639,139.5440978,ノジマひばりが丘パルコ店,"","","",""
35511,10012,35.83418667,139.7070617,ノジマイオンモール川口前川店,"","","",""
35512,10012,35.59774028,138.9309539,ノジマ都留店,"","","",""
35513,10012,35.59903333,139.6128997,ノジママルイファミリー溝口店,"","","",""
35514,10012,35.75083917,139.8047486,ノジマ北千住マルイ店,"","","",""
35515,10012,35.57921222,139.5984039,ノジマ東名川崎店,"","","",""
35516,10012,35.73487083,139.2745972,ノジマ日の出店,"","","",""
35517,10012,35.87732694,139.6769561,ノジマ浦和店,"","","",""
35518,10012,35.33849722,139.4469453,ノジマテラスモール湘南店,"","","",""
35519,10012,35.65302278,139.5436858,ノジマ調布パルコ店,"","","",""
35520,10012,35.73099528,139.5018311,ノジマ小平店,"","","",""
35521,10012,35.93312444,139.6230164,ノジマ大宮ステラタウン店,"","","",""
35522,10012,35.69979083,139.4803467,ノジマ国分寺店,"","","",""
35523,10012,35.11193472,138.8584442,ノジマ沼津店,"","","",""
35524,10012,35.52817528,140.1707611,ノジマユニモちはら台店,"","","",""
35525,10012,35.43674861,139.4290161,ノジマ綾瀬店,"","","",""
35526,10012,35.37022028,139.2355806,ノジマ秦野店,"","","",""
35527,10012,36.07970056,140.1787261,ノジマイオン土浦店,"","","",""
35528,10012,35.69521722,139.9535369,ノジマ市川店,"","","",""
35529,10012,35.40326694,139.2951661,ノジマ伊勢原店,"","","",""
35530,10012,35.79183583,139.2983397,ノジマNEW青梅デジタル館,"","","",""
35531,10012,34.94009028,139.0836944,ノジマ伊東店,"","","",""
35532,10012,36.08668139,140.0860444,ノジマイーアスつくば店,"","","",""
35533,10012,35.33913417,139.4643861,ノジマ藤沢店,"","","",""
35534,10012,35.63049306,139.3295747,ノジマ八王子みなみ野店,"","","",""
35535,10012,35.14097972,138.6739656,ノジマイオン富士南店,"","","",""
35536,10012,35.58995056,139.3058778,ノジマNEW城山店,"","","",""
35537,10012,35.5842475,139.4825592,ノジマNEW鶴川店,"","","",""
35538,10012,35.79109583,139.4443056,ノジマ所沢本店,"","","",""
35539,10012,35.50060667,139.4311828,ノジマ座間店,"","","",""
35540,10012,35.65513992,139.7927704,ノジマららぽーと豊洲店,"","","",""
35541,10012,35.52138901,139.5893707,ノジマコーナン港北インター店,"","","",""
35542,10012,43.05803861,141.3520581,TOWER RECORDS CAFE 札幌ﾋﾟｳﾞｫ店,"","","",""
35543,10012,39.71769306,140.1282689,タワーレコード秋田オーパ店,"","","",""
35544,10012,33.59001167,130.398965,TOWER RECORDS CAFE 福岡天神店,"","","",""
35545,10012,34.70693889,135.49918,TOWER RECORDS CAFE 梅田NU茶屋町店,"","","",""
35546,10012,35.66192694,139.7010783,TOWER RECORDS CAFE渋谷店,"","","",""
35547,10012,35.66797139,139.7059558,TOWER RECORDS CAFE表参道店,"","","",""
35548,10012,34.68075361,135.5312133,TOWERmini もりのみやｷｭｰｽﾞﾓｰﾙ店,"","","",""
35549,10012,36.323107,139.01112,タワーレコード高崎オーパ店,"","","",""
35550,10012,35.83342667,140.0131819,タワーレコードセブンパークアリオ柏店,"","","",""
35551,10012,35.71281111,139.4179914,タワーレコードららぽーと立川立飛店,"","","",""
35552,10012,35.57370417,139.6597303,タワーレコードグランツリー武蔵小杉店,"","","",""
35553,10012,31.58361028,130.5425786,タワーレコードアミュプラザ鹿児島店,"","","",""
35554,10012,26.21384889,127.6793928,タワーレコード那覇リウボウ店,"","","",""
35555,10012,35.46466528,139.6182247,タワーレコード横浜ビブレ店,"","","",""
35556,10012,34.71777333,135.3635692,TOWERmini ららぽーと甲子園店,"","","",""
35557,10012,34.86141222,135.6777989,TOWERminiくずはモール店,"","","",""
35558,10012,35.96104,139.5646053,タワーレコードアリオ上尾店,"","","",""
35559,10012,38.32457278,140.8821792,TOWERmini　アリオ仙台泉店,"","","",""
35560,10012,34.633001,135.606154,タワーレコードアリオ八尾店,"","","",""
35561,10012,36.07918556,139.6627844,タワーレコードアリオ鷲宮店,"","","",""
35562,10012,35.76022472,139.6286792,タワーレコードリヴィン光が丘店,"","","",""
35563,10012,43.07094194,141.3700147,タワーレコードアリオ札幌店,"","","",""
35564,10012,35.68642167,139.9891556,ﾀﾜｰﾚｺｰﾄﾞららぽｰとTOKYO-BAY店,"","","",""
35565,10012,34.75040861,137.8428439,タワーレコードららぽーと磐田店,"","","",""
35566,10012,35.543245,139.4452119,タワーレコード町田店,"","","",""
35567,10012,37.87606694,139.0812389,タワーレコード新潟店,"","","",""
